9477;4;3382;8.900000;887;2.187874;0.0
9477;5;3374;8.900000;889;2.819064;0.0
9478;0;3627;8.900000;774;0.000000;0.0
9478;1;3614;8.900000;738;-0.375106;0.0
9478;2;3627;8.900000;750;0.919036;0.0
9478;3;3607;8.900000;744;-0.907436;0.0
9478;4;3610;8.900000;752;-1.374026;0.0
9478;5;3617;8.900000;763;3.559050;0.0
9478;6;3629;8.900000;762;2.261442;0.0
9478;7;3625;8.900000;777;2.940810;0.0
9479;0;4593;8.900000;690;0.000000;0.0
9479;1;4588;8.900000;667;-0.146805;0.0
9479;2;4598;8.900000;670;0.821717;0.0
9479;3;4579;8.900000;674;-1.249682;0.0
9479;4;4599;8.900000;685;2.218445;0.0
9479;5;4583;8.900000;687;3.794945;0.0
9480;0;517;8.900000;1632;0.000000;0.0
9480;1;527;8.900000;1592;0.029963;0.0
9480;2;519;8.900000;1596;-0.425971;0.0
9480;3;537;8.900000;1609;1.351500;0.0
9480;4;517;8.900000;1606;-1.083120;0.0
9480;5;519;8.900000;1618;3.967933;0.0
9480;6;538;8.900000;1621;2.283162;0.0
9480;7;532;8.900000;1620;2.610626;0.0
9480;8;530;8.900000;1623;2.865900;0.0
9481;0;1110;8.900000;38;0.000000;0.0
9481;1;1103;8.900000;17;4.551853;0.0
9481;2;1120;8.900000;15;1.493405;0.0
9481;3;1119;8.900000;27;2.624609;0.0
9481;4;1105;8.900000;26;3.755518;0.0
9482;0;1787;8.900000;257;0.000000;0.0
9482;1;1802;8.900000;240;-0.227586;0.0
9482;2;1813;8.900000;240;0.609988;0.0
9482;3;1792;8.900000;240;-0.836055;0.0
9482;4;1820;8.900000;257;1.915713;0.0
9482;5;1787;8.900000;250;-1.471748;0.0
9482;6;1802;8.900000;262;3.365516;0.0
9483;0;2090;8.900000;440;0.000000;0.0
9483;1;2121;8.900000;419;-0.205431;0.0
9483;2;2114;8.900000;427;-0.932564;0.0
9483;3;2135;8.900000;423;0.756915;0.0
9483;4;2141;8.900000;442;1.975042;0.0
9483;5;2118;8.900000;445;3.722230;0.0
9484;0;2011;8.900000;565;0.000000;0.0
9484;1;2011;8.900000;572;-0.150605;0.0
9484;2;2021;8.900000;582;0.926613;0.0
9484;3;2003;8.900000;581;-0.976712;0.0
9484;4;2006;8.900000;586;-1.374026;0.0
9484;5;2025;8.900000;587;1.489272;0.0
9484;6;2018;8.900000;597;2.704201;0.0
9484;7;2008;8.900000;591;4.186930;0.0
9484;8;2008;8.900000;598;3.627734;0.0
9485;0;462;8.900000;862;0.000000;0.0
9485;1;458;8.900000;869;0.344780;0.0
9485;2;448;8.900000;865;-0.559346;0.0
9485;3;447;8.900000;876;-1.502559;0.0
9485;4;465;8.900000;875;1.441851;0.0
9485;5;449;8.900000;885;3.846439;0.0
9485;6;460;8.900000;885;2.663488;0.0
9486;0;2474;8.900000;709;0.000000;0.0
9486;1;2490;8.900000;709;0.128909;0.0
9486;2;2498;8.900000;719;1.932699;0.0
9486;3;2479;8.900000;714;-1.460760;0.0
9486;4;2485;8.900000;723;3.728854;0.0
9487;0;1154;8.900000;297;0.000000;0.0
9487;1;1158;8.900000;282;0.208234;0.0
9487;2;1143;8.900000;284;-1.006317;0.0
9487;3;1168;8.900000;288;1.319724;0.0
9487;4;1146;8.900000;295;4.399711;0.0
9487;5;1164;8.900000;298;2.231154;0.0
9487;6;1149;8.900000;301;3.743141;0.0
9487;7;1157;8.900000;305;3.008248;0.0
9488;0;2787;8.900000;143;0.000000;0.0
9488;1;2792;8.900000;142;0.401101;0.0
9488;2;2777;8.900000;147;-0.983467;0.0
9488;3;2793;8.900000;149;1.023341;0.0
9488;4;2773;8.900000;158;4.410136;0.0
9488;5;2795;8.900000;158;2.077234;0.0
9488;6;2781;8.900000;164;3.638179;0.0
9488;7;2788;8.900000;170;3.032137;0.0
9489;0;223;8.900000;1957;0.000000;0.0
9489;1;237;8.900000;1935;0.123561;0.0
9489;2;226;8.900000;1934;-0.771184;0.0
9489;3;246;8.900000;1945;1.627258;0.0
9489;4;222;8.900000;1944;-1.527000;0.0
9489;5;230;8.900000;1955;3.672566;0.0
9489;6;238;8.900000;1957;2.929711;0.0
9490;0;2179;8.900000;1264;0.000000;0.0
9490;1;2185;8.900000;1254;-0.530967;0.0
9490;2;2194;8.900000;1255;0.428997;0.0
9490;3;2179;8.900000;1264;4.609562;0.0
9490;4;2204;8.900000;1258;1.274722;0.0
9490;5;2188;8.900000;1268;3.627734;0.0
9490;6;2202;8.900000;1272;2.257230;0.0
9491;0;2042;8.900000;226;0.000000;0.0
9491;1;2064;8.900000;211;0.431643;0.0
9491;2;2051;8.900000;217;-0.921610;0.0
9491;3;2068;8.900000;229;2.158126;0.0
9491;4;2044;8.900000;221;-1.469728;0.0
9491;5;2047;8.900000;232;4.056009;0.0
9491;6;2056;8.900000;237;3.285613;0.0
9492;0;128;8.900000;1486;0.000000;0.0
9492;1;124;8.900000;1494;0.926613;0.0
9492;2;117;8.900000;1482;0.106485;0.0
9492;3;104;8.900000;1494;-0.932564;0.0
9492;4;133;8.900000;1498;1.372775;0.0
9492;5;128;8.900000;1507;1.958471;0.0
9492;6;99;8.900000;1511;4.160066;0.0
9492;7;113;8.900000;1511;3.273351;0.0
9493;0;1611;8.900000;1819;0.000000;0.0
9493;1;1634;8.900000;1804;0.136273;0.0
9493;2;1631;8.900000;1807;-0.322529;0.0
9493;3;1639;8.900000;1802;0.567780;0.0
9493;4;1649;8.900000;1811;1.496238;0.0
9493;5;1626;8.900000;1810;-1.249682;0.0
9493;6;1618;8.900000;1817;4.422252;0.0
9493;7;1636;8.900000;1822;2.731917;0.0
9493;8;1627;8.900000;1820;3.796558;0.0
9494;0;2945;8.900000;199;0.000000;0.0
9494;1;2939;8.900000;166;0.447960;0.0
9494;2;2928;8.900000;160;-0.506045;0.0
9494;3;2922;8.900000;170;-1.269812;0.0
9494;4;2943;8.900000;173;1.417524;0.0
9494;5;2924;8.900000;180;4.288886;0.0
9494;6;2933;8.900000;184;3.443697;0.0
9494;7;2946;8.900000;187;2.408061;0.0
9495;0;5045;8.900000;1350;0.000000;0.0
9495;1;5060;8.900000;1336;-0.352220;0.0
9495;2;5076;8.900000;1343;1.448823;0.0
9495;3;5050;8.900000;1345;4.689047;0.0
9495;4;5065;8.900000;1352;2.943408;0.0
9496;0;2278;8.900000;900;0.000000;0.0
9496;1;2273;8.900000;860;0.256539;0.0
9496;2;2266;8.900000;869;-0.279083;0.0
9496;3;2281;8.900000;873;1.255403;0.0
9496;4;2256;8.900000;873;-1.207459;0.0
9496;5;2261;8.900000;883;4.087687;0.0
9496;6;2279;8.900000;889;2.395459;0.0
9496;7;2268;8.900000;893;3.200725;0.0
9497;0;3663;8.900000;218;0.000000;0.0
9497;1;3680;8.900000;224;0.127530;0.0
9497;2;3668;8.900000;227;-1.010302;0.0
9497;3;3673;8.900000;238;3.985050;0.0
9497;4;3691;8.900000;237;1.838531;0.0
9497;5;3690;8.900000;245;2.355487;0.0
9498;0;4862;8.900000;1316;0.000000;0.0
9498;1;4848;8.900000;1327;-0.713078;0.0
9498;2;4859;8.900000;1321;0.412922;0.0
9498;3;4844;8.900000;1334;4.651238;0.0
9498;4;4869;8.900000;1325;1.068046;0.0
9498;5;4859;8.900000;1342;2.527648;0.0
9498;6;4848;8.900000;1345;3.573235;0.0
9499;0;386;8.900000;2017;0.000000;0.0
9499;1;403;8.900000;1996;0.186189;0.0
9499;2;418;8.900000;2005;1.399437;0.0
9499;3;390;8.900000;2005;-1.312656;0.0
9499;4;407;8.900000;2014;2.355487;0.0
9499;5;390;8.900000;2015;4.097048;0.0
9500;0;4416;8.900000;1118;0.000000;0.0
9500;1;4401;8.900000;1115;0.068061;0.0
9500;2;4392;8.900000;1125;4.574701;0.0
9500;3;4411;8.900000;1127;1.848464;0.0
9500;4;4403;8.900000;1131;2.857016;0.0
9501;0;592;8.900000;1560;0.000000;0.0
9501;1;577;8.900000;1567;-0.651808;0.0
9501;2;591;8.900000;1567;0.937367;0.0
9501;3;589;8.900000;1575;1.796967;0.0
9501;4;576;8.900000;1583;3.705417;0.0
9501;5;586;8.900000;1586;2.826056;0.0
9502;0;1883;8.900000;1574;0.000000;0.0
9502;1;1887;8.900000;1554;-0.332837;0.0
9502;2;1898;8.900000;1561;1.366152;0.0
9502;3;1876;8.900000;1560;-1.420404;0.0
9502;4;1884;8.900000;1567;3.956582;0.0
9502;5;1895;8.900000;1571;2.560847;0.0
9503;0;5603;8.900000;1266;0.000000;0.0
9503;1;5613;8.900000;1265;-0.127766;0.0
9503;2;5604;8.900000;1274;-1.052313;0.0
9503;3;5601;8.900000;1283;4.466781;0.0
9503;4;5613;8.900000;1290;3.257907;0.0
9504;0;344;8.900000;1917;0.000000;0.0
9504;1;346;8.900000;1916;-0.503598;0.0
9504;2;359;8.900000;1920;0.763413;0.0
9504;3;335;8.900000;1925;-1.422529;0.0
9504;4;348;8.900000;1934;3.687633;0.0
9504;5;359;8.900000;1937;2.508110;0.0
9505;0;969;8.900000;1145;0.000000;0.0
9505;1;962;8.900000;1137;0.196606;0.0
9505;2;952;8.900000;1145;-1.171201;0.0
9505;3;969;8.900000;1141;0.906907;0.0
9505;4;971;8.900000;1149;1.570178;0.0
9505;5;965;8.900000;1153;2.238399;0.0
9505;6;960;8.900000;1159;3.085298;0.0
9505;7;947;8.900000;1161;3.938050;0.0
9506;0;1683;8.900000;1418;0.000000;0.0
9506;1;1669;8.900000;1394;0.201532;0.0
9506;2;1674;8.900000;1403;1.307171;0.0
9506;3;1658;8.900000;1408;4.482529;0.0
9506;4;1661;8.900000;1415;3.685708;0.0
9506;5;1672;8.900000;1417;2.677184;0.0
9507;0;4961;8.900000;885;0.000000;0.0
9507;1;4945;8.900000;876;-0.452916;0.0
9507;2;4955;8.900000;876;0.414725;0.0
9507;3;4938;8.900000;879;-1.006317;0.0
9507;4;4960;8.900000;885;1.372775;0.0
9507;5;4932;8.900000;885;-1.505936;0.0
9507;6;4943;8.900000;892;4.132643;0.0
9507;7;4952;8.900000;899;2.991910;0.0
9508;0;1657;8.900000;737;0.000000;0.0
9508;1;1657;8.900000;740;-0.786106;0.0
9508;2;1667;8.900000;739;0.184558;0.0
9508;3;1674;8.900000;750;1.740908;0.0
9508;4;1659;8.900000;753;4.082913;0.0
9508;5;1675;8.900000;757;2.286643;0.0
9509;0;5602;8.900000;1118;0.000000;0.0
9509;1;5611;8.900000;1101;0.462887;0.0
9509;2;5602;8.900000;1102;-0.681247;0.0
9509;3;5598;8.900000;1115;4.109426;0.0
9509;4;5609;8.900000;1115;2.907063;0.0
9510;0;5340;8.900000;1892;0.000000;0.0
9510;1;5292;8.900000;1846;-0.344995;0.0
9510;2;5285;8.900000;1846;-0.670850;0.0
9510;3;5299;8.900000;1851;0.112998;0.0
9510;4;5278;8.900000;1867;4.423168;0.0
9510;5;5311;8.900000;1857;1.248409;0.0
9510;6;5291;8.900000;1871;3.749544;0.0
9510;7;5322;8.900000;1862;1.582372;0.0
9510;8;5307;8.900000;1877;2.597654;0.0
9511;0;431;8.900000;716;0.000000;0.0
9511;1;436;8.900000;705;-0.507853;0.0
9511;2;448;8.900000;709;1.076196;0.0
9511;3;428;8.900000;710;-1.277841;0.0
9511;4;431;8.900000;720;4.073387;0.0
9511;5;455;8.900000;720;2.009005;0.0
9511;6;446;8.900000;729;2.801523;0.0
9512;0;4166;8.900000;1947;0.000000;0.0
9512;1;4183;8.900000;1935;-1.017157;0.0
9512;2;4187;8.900000;1934;-0.768567;0.0
9512;3;4192;8.900000;1937;-0.549297;0.0
9512;4;4181;8.900000;1942;-1.551010;0.0
9512;5;4199;8.900000;1939;0.741232;0.0
9512;6;4204;8.900000;1938;1.065970;0.0
9512;7;4209;8.900000;1940;1.397982;0.0
9512;8;4220;8.900000;1951;1.895520;0.0
9512;9;4199;8.900000;1947;2.508110;0.0
9513;0;44;8.900000;608;0.000000;0.0
9513;1;24;8.900000;607;-0.332837;0.0
9513;2;30;8.900000;613;-0.000796;0.0
9513;3;40;8.900000;616;0.898965;0.0
9513;4;52;8.900000;626;1.635872;0.0
9513;5;47;8.900000;634;2.074302;0.0
9513;6;24;8.900000;633;3.712186;0.0
9513;7;33;8.900000;637;2.868663;0.0
9514;0;2824;8.900000;439;0.000000;0.0
9514;1;2824;8.900000;446;0.061623;0.0
9514;2;2811;8.900000;449;-1.078969;0.0
9514;3;2832;8.900000;444;0.609988;0.0
9514;4;2836;8.900000;449;1.086692;0.0
9514;5;2835;8.900000;459;1.821169;0.0
9514;6;2807;8.900000;461;4.411979;0.0
9514;7;2821;8.900000;467;3.348300;0.0
9514;8;2830;8.900000;465;2.508110;0.0
9515;0;5406;8.900000;1159;0.000000;0.0
9515;1;5409;8.900000;1142;-0.735311;0.0
9515;2;5422;8.900000;1140;0.366400;0.0
9515;3;5434;8.900000;1146;1.237539;0.0
9515;4;5430;8.900000;1157;1.954757;0.0
9515;5;5404;8.900000;1152;4.668319;0.0
9515;6;5410;8.900000;1161;3.854963;0.0
9515;7;5421;8.900000;1167;2.950814;0.0
9516;0;4232;8.900000;701;0.000000;0.0
9516;1;4224;8.900000;711;-0.418991;0.0
9516;2;4235;8.900000;712;0.784691;0.0
9516;3;4236;8.900000;720;1.604646;0.0
9516;4;4220;8.900000;719;-1.447063;0.0
9516;5;4226;8.900000;728;3.323913;0.0
9517;0;1445;8.900000;1174;0.000000;0.0
9517;1;1447;8.900000;1173;-0.245765;0.0
9517;2;1459;8.900000;1183;1.570178;0.0
9517;3;1439;8.900000;1187;4.282962;0.0
9517;4;1452;8.900000;1168;0.121401;0.0
9517;5;1449;8.900000;1192;3.201329;0.0
9518;0;1771;8.900000;950;0.000000;0.0
9518;1;1761;8.900000;923;0.411643;0.0
9518;2;1768;8.900000;921;0.759051;0.0
9518;3;1754;8.900000;924;-0.261387;0.0
9518;4;1771;8.900000;936;1.775566;0.0
9518;5;1747;8.900000;924;-0.819421;0.0
9518;6;1744;8.900000;927;-1.117605;0.0
9518;7;1741;8.900000;928;-1.303517;0.0
9518;8;1750;8.900000;943;3.694140;0.0
9518;9;1738;8.900000;941;4.306851;0.0
9518;10;1763;8.900000;945;2.658321;0.0
9519;0;1159;8.900000;350;0.000000;0.0
9519;1;1160;8.900000;323;-0.133345;0.0
9519;2;1153;8.900000;333;-1.136776;0.0
9519;3;1168;8.900000;329;0.718111;0.0
9519;4;1154;8.900000;342;4.042063;0.0
9519;5;1166;8.900000;348;2.779089;0.0
9520;0;3557;8.900000;1985;0.000000;0.0
9520;1;3534;8.900000;1982;-0.305291;0.0
9520;2;3526;8.900000;1987;-1.097601;0.0
9520;3;3544;8.900000;1982;0.518393;0.0
9520;4;3540;8.900000;1993;1.848464;0.0
9520;5;3532;8.900000;1992;-1.396748;0.0
9520;6;3554;8.900000;1984;1.091788;0.0
9520;7;3547;8.900000;2002;2.355487;0.0
9520;8;3524;8.900000;2002;4.093566;0.0
9521;0;670;8.900000;296;0.000000;0.0
9521;1;671;8.900000;268;-0.165940;0.0
9521;2;681;8.900000;275;0.895367;0.0
9521;3;663;8.900000;278;-1.346713;0.0
9521;4;681;8.900000;285;2.139439;0.0
9521;5;670;8.900000;287;3.681263;0.0
9522;0;860;8.900000;1192;0.000000;0.0
9522;1;839;8.900000;1165;-0.522187;0.0
9522;2;851;8.900000;1170;0.368560;0.0
9522;3;835;8.900000;1176;-1.293129;0.0
9522;4;844;8.900000;1186;3.655291;0.0
9522;5;859;8.900000;1181;1.697684;0.0
9522;6;855;8.900000;1193;2.660659;0.0
9523;0;988;8.900000;792;0.000000;0.0
9523;1;998;8.900000;770;0.412922;0.0
9523;2;999;8.900000;780;1.197166;0.0
9523;3;988;8.900000;775;-0.524030;0.0
9523;4;984;8.900000;786;4.357043;0.0
9523;5;997;8.900000;790;2.630350;0.0
9524;0;1951;8.900000;1610;0.000000;0.0
9524;1;1941;8.900000;1596;0.164357;0.0
9524;2;1930;8.900000;1600;-1.202105;0.0
9524;3;1950;8.900000;1599;1.175360;0.0
9524;4;1948;8.900000;1609;2.166321;0.0
9524;5;1930;8.900000;1610;4.144990;0.0
9524;6;1939;8.900000;1612;3.209654;0.0
9525;0;3936;8.900000;1132;0.000000;0.0
9525;1;3949;8.900000;1122;-0.390087;0.0
9525;2;3952;8.900000;1129;-0.245765;0.0
9525;3;3947;8.900000;1128;-0.855748;0.0
9525;4;3945;8.900000;1132;-1.352755;0.0
9525;5;3949;8.900000;1138;3.926283;0.0
9525;6;3969;8.900000;1135;1.667903;0.0
9525;7;3957;8.900000;1144;2.854759;0.0
9526;0;967;8.900000;543;0.000000;0.0
9526;1;980;8.900000;516;0.054703;0.0
9526;2;973;8.900000;522;-0.993566;0.0
9526;3;989;8.900000;521;1.068532;0.0
9526;4;985;8.900000;532;2.355487;0.0
9526;5;974;8.900000;533;3.853230;0.0
9527;0;2211;8.900000;1320;0.000000;0.0
9527;1;2218;8.900000;1317;0.487577;0.0
9527;2;2202;8.900000;1321;-1.107803;0.0
9527;3;2223;8.900000;1331;1.964942;0.0
9527;4;2206;8.900000;1337;3.735611;0.0
9527;5;2218;8.900000;1339;2.764330;0.0
9528;0;4773;8.900000;1080;0.000000;0.0
9528;1;4783;8.900000;1072;-0.415274;0.0
9528;2;4798;8.900000;1086;1.459518;0.0
9528;3;4775;8.900000;1088;4.607976;0.0
9528;4;4782;8.900000;1095;3.852331;0.0
9528;5;4802;8.900000;1098;2.305537;0.0
9528;6;4789;8.900000;1099;3.164048;0.0
9529;0;1535;8.900000;1307;0.000000;0.0
9529;1;1510;8.900000;1280;-0.433173;0.0
9529;2;1523;8.900000;1279;0.508317;0.0
9529;3;1525;8.900000;1291;1.473702;0.0
9529;4;1503;8.900000;1296;4.396996;0.0
9529;5;1515;8.900000;1304;3.213838;0.0
9529;6;1526;8.900000;1305;2.493814;0.0
9530;0;1929;8.900000;299;0.000000;0.0
9530;1;1913;8.900000;290;-0.083936;0.0
9530;2;1923;8.900000;292;0.816943;0.0
9530;3;1904;8.900000;291;-0.786106;0.0
9530;4;1928;8.900000;302;1.673968;0.0
9530;5;1896;8.900000;291;-1.087674;0.0
9530;6;1904;8.900000;317;3.681263;0.0
9530;7;1916;8.900000;314;2.964862;0.0
9531;0;278;8.900000;1517;0.000000;0.0
9531;1;266;8.900000;1511;-0.692061;0.0
9531;2;274;8.900000;1509;0.028607;0.0
9531;3;281;8.900000;1512;0.744705;0.0
9531;4;261;8.900000;1523;4.483264;0.0
9531;5;290;8.900000;1513;1.211385;0.0
9531;6;289;8.900000;1528;2.049053;0.0
9531;7;264;8.900000;1530;3.911356;0.0
9531;8;284;8.900000;1534;2.514596;0.0
9531;9;271;8.900000;1531;3.327782;0.0
9532;0;3852;8.900000;2018;0.000000;0.0
9532;1;3852;8.900000;1989;0.151857;0.0
9532;2;3839;8.900000;2001;-1.215801;0.0
9532;3;3857;8.900000;1997;0.824676;0.0
9532;4;3845;8.900000;1961;-0.096393;0.0
9532;5;3864;8.900000;2008;1.820145;0.0
9532;6;3853;8.900000;2014;2.789373;0.0
9532;7;3835;8.900000;2013;4.168245;0.0
9533;0;3679;8.900000;308;0.000000;0.0
9533;1;3676;8.900000;314;-0.178387;0.0
9533;2;3687;8.900000;319;0.926613;0.0
9533;3;3671;8.900000;323;-1.272932;0.0
9533;4;3684;8.900000;331;2.328471;0.0
9533;5;3667;8.900000;333;4.153121;0.0
9533;6;3676;8.900000;338;3.374549;0.0
9534;0;405;8.900000;818;0.000000;0.0
9534;1;370;8.900000;811;-1.277195;0.0
9534;2;381;8.900000;804;0.119830;0.0
9534;3;391;8.900000;805;0.914416;0.0
9534;4;385;8.900000;821;2.471226;0.0
9534;5;363;8.900000;817;4.500669;0.0
9534;6;378;8.900000;827;3.273351;0.0
9534;7;367;8.900000;826;3.914517;0.0
9535;0;4587;8.900000;320;0.000000;0.0
9535;1;4563;8.900000;277;-0.030199;0.0
9535;2;4556;8.900000;285;-0.548310;0.0
9535;3;4573;8.900000;297;1.537930;0.0
9535;4;4555;8.900000;292;-0.951226;0.0
9535;5;4552;8.900000;298;4.686775;0.0
9535;6;4555;8.900000;306;3.943828;0.0
9535;7;4573;8.900000;312;2.543094;0.0
9535;8;4564;8.900000;311;3.140796;0.0
9536;0;5191;8.900000;750;0.000000;0.0
9536;1;5182;8.900000;725;-0.346332;0.0
9536;2;5195;8.900000;734;0.875367;0.0
9536;3;5177;8.900000;733;-0.997163;0.0
9536;4;5176;8.900000;742;4.479204;0.0
9536;5;5183;8.900000;746;3.707577;0.0
9536;6;5189;8.900000;754;3.037006;0.0
9537;0;1360;8.900000;30;0.000000;0.0
9537;1;1372;8.900000;40;0.226011;0.0
9537;2;1358;8.900000;43;-0.919611;0.0
9537;3;1382;8.900000;48;1.301799;0.0
9537;4;1361;8.900000;57;4.123713;0.0
9537;5;1380;8.900000;59;2.184781;0.0
9537;6;1370;8.900000;69;3.089993;0.0
9538;0;1683;8.900000;745;0.000000;0.0
9538;1;1697;8.900000;742;0.181378;0.0
9538;2;1688;8.900000;742;-0.556913;0.0
9538;3;1686;8.900000;752;-1.400685;0.0
9538;4;1703;8.900000;751;1.291865;0.0
9538;5;1695;8.900000;760;3.050138;0.0
9539;0;4499;8.900000;80;0.000000;0.0
9539;1;4488;8.900000;86;-0.161555;0.0
9539;2;4503;8.900000;89;1.019743;0.0
9539;3;4477;8.900000;89;-0.989116;0.0
9539;4;4472;8.900000;98;-1.571415;0.0
9539;5;4499;8.900000;107;2.355487;0.0
9539;6;4484;8.900000;110;3.554514;0.0
9539;7;4490;8.900000;107;3.109557;0.0
9540;0;4416;8.900000;166;0.000000;0.0
9540;1;4426;8.900000;164;0.578331;0.0
9540;2;4413;8.900000;160;-0.570785;0.0
9540;3;4412;8.900000;172;4.612100;0.0
9540;4;4428;8.900000;175;2.017664;0.0
9540;5;4427;8.900000;182;2.587551;0.0
9540;6;4414;8.900000;184;3.614189;0.0
9541;0;4092;8.900000;209;0.000000;0.0
9541;1;4085;8.900000;209;-1.418770;0.0
9541;2;4099;8.900000;202;0.626008;0.0
9541;3;4102;8.900000;212;1.735321;0.0
9541;4;4093;8.900000;221;3.140796;0.0
9542;0;2894;8.900000;40;0.000000;0.0
9542;1;2891;8.900000;44;-0.042439;0.0
9542;2;2881;8.900000;48;-0.800187;0.0
9542;3;2899;8.900000;59;1.570178;0.0
9542;4;2884;8.900000;57;-1.374026;0.0
9542;5;2885;8.900000;65;3.926283;0.0
9542;6;2888;8.900000;72;3.395990;0.0
9542;7;2894;8.900000;74;2.982145;0.0
9543;0;4896;8.900000;1228;0.000000;0.0
9543;1;4912;8.900000;1203;1.095130;0.0
9543;2;4895;8.900000;1199;-0.609428;0.0
9543;3;4887;8.900000;1217;4.183651;0.0
9543;4;4905;8.900000;1216;2.726318;0.0
9543;5;4916;8.900000;1216;2.050315;0.0
9543;6;4902;8.900000;1224;3.121191;0.0
9544;0;4614;8.900000;150;0.000000;0.0
9544;1;4641;8.900000;125;1.543868;0.0
9544;2;4623;8.900000;112;-0.455481;0.0
9544;3;4616;8.900000;120;-1.171926;0.0
9544;4;4621;8.900000;129;4.290321;0.0
9544;5;4633;8.900000;136;2.775618;0.0
9545;0;1217;8.900000;975;0.000000;0.0
9545;1;1230;8.900000;948;0.134735;0.0
9545;2;1216;8.900000;964;4.550391;0.0
9545;3;1239;8.900000;960;1.428277;0.0
9545;4;1228;8.900000;975;3.207365;0.0
9545;5;1239;8.900000;971;2.264843;0.0
9546;0;706;8.900000;146;0.000000;0.0
9546;1;715;8.900000;143;0.257986;0.0
9546;2;705;8.900000;142;-0.559346;0.0
9546;3;723;8.900000;147;1.001602;0.0
9546;4;700;8.900000;148;-1.117605;0.0
9546;5;722;8.900000;157;1.979057;0.0
9546;6;705;8.900000;162;3.907414;0.0
9546;7;712;8.900000;163;3.171090;0.0
9547;0;740;8.900000;370;0.000000;0.0
9547;1;739;8.900000;351;1.189647;0.0
9547;2;730;8.900000;343;0.024199;0.0
9547;3;722;8.900000;346;-0.747670;0.0
9547;4;724;8.900000;361;3.856616;0.0
9547;5;737;8.900000;361;2.288931;0.0
9548;0;3552;8.900000;1085;0.000000;0.0
9548;1;3549;8.900000;1069;0.126716;0.0
9548;2;3538;8.900000;1072;-0.867876;0.0
9548;3;3541;8.900000;1084;4.248087;0.0
9548;4;3557;8.900000;1077;1.239063;0.0
9548;5;3557;8.900000;1085;2.008482;0.0
9548;6;3545;8.900000;1097;3.323913;0.0
9548;7;3553;8.900000;1097;2.829815;0.0
9549;0;5604;8.900000;165;0.000000;0.0
9549;1;5605;8.900000;141;-0.150605;0.0
9549;2;5601;8.900000;148;-0.627478;0.0
9549;3;5611;8.900000;137;0.199609;0.0
9549;4;5596;8.900000;155;-1.466540;0.0
9549;5;5594;8.900000;166;4.097941;0.0
9549;6;5602;8.900000;166;3.629169;0.0
9549;7;5610;8.900000;170;2.986482;0.0
9550;0;2419;8.900000;1869;0.000000;0.0
9550;1;2407;8.900000;1874;-0.965928;0.0
9550;2;2421;8.900000;1874;0.879659;0.0
9550;3;2423;8.900000;1885;2.132049;0.0
9550;4;2407;8.900000;1885;4.132643;0.0
9550;5;2416;8.900000;1892;3.043545;0.0
9551;0;1360;8.900000;810;0.000000;0.0
9551;1;1345;8.900000;786;-0.117903;0.0
9551;2;1338;8.900000;796;-1.471748;0.0
9551;3;1357;8.900000;789;0.949868;0.0
9551;4;1357;8.900000;794;1.325188;0.0
9551;5;1356;8.900000;801;2.033790;0.0
9551;6;1342;8.900000;805;3.675798;0.0
9551;7;1351;8.900000;808;2.796169;0.0
9552;0;1754;8.900000;1821;0.000000;0.0
9552;1;1728;8.900000;1796;-0.588744;0.0
9552;2;1742;8.900000;1800;0.579260;0.0
9552;3;1722;8.900000;1809;-1.571415;0.0
9552;4;1752;8.900000;1811;1.741552;0.0
9552;5;1728;8.900000;1816;3.997603;0.0
9552;6;1732;8.900000;1821;3.462565;0.0
9552;7;1746;8.900000;1821;2.520607;0.0
9553;0;1740;8.900000;1074;0.000000;0.0
9553;1;1744;8.900000;1066;-0.629531;0.0
9553;2;1756;8.900000;1065;0.414725;0.0
9553;3;1737;8.900000;1071;-1.281926;0.0
9553;4;1736;8.900000;1079;4.462172;0.0
9553;5;1760;8.900000;1087;2.488993;0.0
9553;6;1754;8.900000;1082;2.832760;0.0
9553;7;1741;8.900000;1088;3.835607;0.0
9554;0;1309;8.900000;961;0.000000;0.0
9554;1;1326;8.900000;922;0.098874;0.0
9554;2;1314;8.900000;928;-0.848513;0.0
9554;3;1338;8.900000;934;1.390318;0.0
9554;4;1311;8.900000;937;4.690034;0.0
9554;5;1325;8.900000;945;3.140796;0.0
9554;6;1331;8.900000;950;2.722601;0.0
9555;0;3404;8.900000;113;0.000000;0.0
9555;1;3408;8.900000;104;-0.418991;0.0
9555;2;3420;8.900000;107;0.973922;0.0
9555;3;3404;8.900000;114;4.521776;0.0
9555;4;3425;8.900000;115;1.727942;0.0
9555;5;3418;8.900000;118;2.250628;0.0
9556;0;3267;8.900000;1893;0.000000;0.0
9556;1;3279;8.900000;1874;-0.231007;0.0
9556;2;3290;8.900000;1885;0.648264;0.0
9556;3;3276;8.900000;1885;-0.709347;0.0
9556;4;3269;8.900000;1891;-1.406271;0.0
9556;5;3271;8.900000;1902;4.140381;0.0
9556;6;3300;8.900000;1894;1.570178;0.0
9556;7;3298;8.900000;1904;2.200150;0.0
9556;8;3283;8.900000;1909;3.160402;0.0
9557;0;2777;8.900000;396;0.000000;0.0
9557;1;2782;8.900000;386;-0.613275;0.0
9557;2;2795;8.900000;392;0.732098;0.0
9557;3;2778;8.900000;398;4.685460;0.0
9557;4;2787;8.900000;408;3.332851;0.0
